timestamp,failure_id,anomaly_score,alert
2020-02-21 17:20:00,0,0.43337550043040357,False
2020-02-21 17:30:00,0,0.4347682938002851,False
2020-02-21 17:40:00,0,0.47038793368410564,False
2020-02-21 17:50:00,0,0.5147422898988083,False
2020-02-21 18:00:00,0,0.523654796910211,False
2020-02-21 18:10:00,0,0.40508263693196794,False
2020-02-21 18:20:00,0,0.48415316747257037,False
2020-02-21 18:30:00,0,0.44461234078721745,False
2020-02-21 18:40:00,0,0.38662930220027,False
2020-02-21 18:50:00,0,0.3883717808147288,False
2020-02-21 19:00:00,0,0.45276307820639067,False
2020-02-21 19:10:00,0,0.4113828702674613,False
2020-02-21 19:20:00,0,0.3990764157745771,False
2020-02-21 19:30:00,0,0.5244082332512444,False
2020-02-21 19:40:00,0,0.5125815908615942,False
2020-02-21 19:50:00,0,0.39106704615265603,False
2020-02-21 20:00:00,0,0.3940596563148047,False
2020-02-21 20:10:00,0,0.47176767303729356,False
2020-02-21 20:20:00,0,0.4170010961552471,False
2020-02-21 20:30:00,0,0.3948767673719609,False
2020-02-21 20:40:00,0,0.5877338056597098,False
2020-02-21 20:50:00,0,0.4256012793287423,False
2020-02-21 21:00:00,0,0.4762224642844879,False
2020-02-21 21:10:00,0,0.45998527672663303,False
2020-02-21 21:20:00,0,0.40138473906264727,False
2020-02-21 21:30:00,0,0.39385067966619947,False
2020-02-21 21:40:00,0,0.47171892980106417,False
2020-02-21 21:50:00,0,0.4294700859680468,False
2020-02-21 22:00:00,0,0.38030207296753443,False
2020-02-21 22:10:00,0,0.4104659625879504,False
2020-02-21 22:20:00,0,0.5238018243087701,False
2020-02-21 22:30:00,0,0.4276754103625629,False
2020-02-21 22:40:00,0,0.3819961427757079,False
2020-02-21 22:50:00,0,0.3915520336016841,False
2020-02-21 23:00:00,0,0.5315950004502293,False
2020-02-21 23:10:00,0,0.4162844123185275,False
2020-02-21 23:20:00,0,0.37896126114959566,False
2020-02-21 23:30:00,0,0.39906106560837407,False
2020-02-21 23:40:00,0,0.47425348973568854,False
2020-02-21 23:50:00,0,0.3824183951465375,False
2020-02-22 00:00:00,0,0.40546124171075465,False
2020-02-22 00:10:00,0,0.4824853143090489,False
2020-02-22 00:20:00,0,0.4336548050516583,False
2020-02-22 00:30:00,0,0.3903527271070405,False
2020-02-22 00:40:00,0,0.39755090314085617,False
2020-02-22 00:50:00,0,0.4313908926599143,False
2020-02-22 01:00:00,0,0.4964185393881778,False
2020-02-22 01:10:00,0,0.4260496260654425,False
2020-02-22 01:20:00,0,0.3928769341524818,False
2020-02-22 01:30:00,0,0.4005080610079282,False
2020-02-22 01:40:00,0,0.5566962999675467,False
2020-02-22 01:50:00,0,0.44434827794858345,False
2020-02-22 02:00:00,0,0.39350985880447037,False
2020-02-22 02:10:00,0,0.3887764147059594,False
2020-02-22 02:20:00,0,0.5291862276986847,False
2020-02-22 02:30:00,0,0.5203470757094928,False
2020-02-22 02:40:00,0,0.403826304150726,False
2020-02-22 02:50:00,0,0.39228349850310756,False
2020-02-22 03:00:00,0,0.4182099606534503,False
2020-02-22 03:10:00,0,0.4991629979282072,False
2020-02-22 03:20:00,0,0.43579690284491185,False
2020-02-22 03:30:00,0,0.3919257490561546,False
2020-02-22 03:40:00,0,0.40179682818274864,False
2020-02-22 03:50:00,0,0.4992916561477302,False
2020-02-22 04:00:00,0,0.4372188194692176,False
2020-02-22 04:10:00,0,0.39461825758750424,False
2020-02-22 04:20:00,0,0.39836721959955573,False
2020-02-22 04:30:00,0,0.5238614737404661,False
2020-02-22 04:40:00,0,0.45706579940362885,False
2020-02-22 04:50:00,0,0.3950273906380803,False
2020-02-22 05:00:00,0,0.40092383768963336,False
2020-02-22 05:10:00,0,0.5102030599548,False
2020-02-22 05:20:00,0,0.44438335612141777,False
2020-02-22 05:30:00,0,0.4004033733605907,False
2020-02-22 05:40:00,0,0.40992366328780405,False
2020-02-22 05:50:00,0,0.4826621302788368,False
2020-02-22 06:00:00,0,0.42935962858850796,False
2020-02-22 06:10:00,0,0.4733843933785515,False
2020-02-22 06:20:00,0,0.4542716607467852,False
2020-02-22 06:30:00,0,0.45915064400381966,False
2020-02-22 06:40:00,0,0.5014998006132012,False
2020-02-22 06:50:00,0,0.4048157715391985,False
2020-02-22 07:00:00,0,0.4181461567702696,False
2020-02-22 07:10:00,0,0.476023254286736,False
2020-02-22 07:20:00,0,0.5300192249246503,False
2020-02-22 07:30:00,0,0.4433016230870162,False
2020-02-22 07:40:00,0,0.3999970970001997,False
2020-02-22 07:50:00,0,0.44218930531707784,False
2020-02-22 08:00:00,0,0.4628837294463212,False
2020-02-22 08:10:00,0,0.3805078767526636,False
2020-02-22 08:20:00,0,0.41320951582004045,False
2020-02-22 08:30:00,0,0.46832049124933267,False
2020-02-22 08:40:00,0,0.43193306734066506,False
2020-02-22 08:50:00,0,0.4845934230367639,False
2020-02-22 09:00:00,0,0.47569977716708506,False
2020-02-22 09:10:00,0,0.46059598965876924,False
2020-02-22 09:20:00,0,0.49662492109385387,False
2020-02-22 09:30:00,0,0.45757648556420005,False
2020-02-22 09:40:00,0,0.5112009559939993,False
2020-02-22 09:50:00,0,0.5329965071851216,False
2020-02-22 10:00:00,0,0.4019185437493436,False
2020-02-22 10:10:00,0,0.38783710867194243,False
2020-02-22 10:20:00,0,0.46029341909557386,False
2020-02-22 10:30:00,0,0.41697452401892715,False
2020-02-22 10:40:00,0,0.3771677435613431,False
2020-02-22 10:50:00,0,0.46364034994116277,False
2020-02-22 11:00:00,0,0.43720023097291694,False
2020-02-22 11:10:00,0,0.3830202269244288,False
2020-02-22 11:20:00,0,0.3968772928976504,False
2020-02-22 11:30:00,0,0.4597573477825969,False
2020-02-22 11:40:00,0,0.4066638306752142,False
2020-02-22 11:50:00,0,0.48673646183000124,False
2020-02-22 12:00:00,0,0.47068857484882487,False
2020-02-22 12:10:00,0,0.3808215393189858,False
2020-02-22 12:20:00,0,0.4092777090295939,False
2020-02-22 12:30:00,0,0.4432863058848957,False
2020-02-22 12:40:00,0,0.41027526096699185,False
2020-02-22 12:50:00,0,0.4002623767689105,False
2020-02-22 13:00:00,0,0.4491347690850824,False
2020-02-22 13:10:00,0,0.41961091710402537,False
2020-02-22 13:20:00,0,0.39350897546107233,False
2020-02-22 13:30:00,0,0.4190093834018902,False
2020-02-22 13:40:00,0,0.45687170148157874,False
2020-02-22 13:50:00,0,0.3766774012213507,False
2020-02-22 14:00:00,0,0.3897846611144985,False
2020-02-22 14:10:00,0,0.45988319193574095,False
2020-02-22 14:20:00,0,0.44017359446887444,False
2020-02-22 14:30:00,0,0.4750705531475811,False
2020-02-22 14:40:00,0,0.4521212890788928,False
2020-02-22 14:50:00,0,0.4604381293279897,False
2020-02-22 15:00:00,0,0.4258306362322553,False
2020-02-22 15:10:00,0,0.38464838732934037,False
2020-02-22 15:20:00,0,0.47014187894958614,False
2020-02-22 15:30:00,0,0.43224801327870105,False
2020-02-22 15:40:00,0,0.4028801385549849,False
2020-02-22 15:50:00,0,0.41210081715390423,False
2020-02-22 16:00:00,0,0.5222976686041237,False
2020-02-22 16:10:00,0,0.39658827481750425,False
2020-02-22 16:20:00,0,0.5275517385976677,False
2020-02-22 16:30:00,0,0.5146991947112398,False
2020-02-22 16:40:00,0,0.4385944297450076,False
2020-02-22 16:50:00,0,0.4681715404411705,False
2020-02-22 17:00:00,0,0.4887370504511835,False
2020-02-22 17:10:00,0,0.4908146636790635,False
2020-02-22 17:20:00,0,0.4281747894278363,False
2020-02-22 17:30:00,0,0.4951104766553013,False
2020-02-22 17:40:00,0,0.4787517284998,False
2020-02-22 17:50:00,0,0.42662655309644953,False
2020-02-22 18:00:00,0,0.502146239110878,False
2020-02-22 18:10:00,0,0.49664149612157293,False
2020-02-22 18:20:00,0,0.526045259449258,False
2020-02-22 18:30:00,0,0.4412168645535724,False
2020-02-22 18:40:00,0,0.43286698270127527,False
2020-02-22 18:50:00,0,0.5893455597349203,False
2020-02-22 19:00:00,0,0.43500675398566696,False
2020-02-22 19:10:00,0,0.379131744602314,False
2020-02-22 19:20:00,0,0.502342067539476,False
2020-02-22 19:30:00,0,0.44327884747884727,False
2020-02-22 19:40:00,0,0.39059251177541676,False
2020-02-22 19:50:00,0,0.5070915273523173,False
2020-02-22 20:00:00,0,0.46245813533455676,False
2020-02-22 20:10:00,0,0.4120655513554279,False
2020-02-22 20:20:00,0,0.4598649665481975,False
2020-02-22 20:30:00,0,0.49480623964264325,False
2020-02-22 20:40:00,0,0.5511201492758058,False
2020-02-22 20:50:00,0,0.4198797334723913,False
2020-02-22 21:00:00,0,0.5043241490747219,False
2020-02-22 21:10:00,0,0.5521512879948647,False
2020-02-22 21:20:00,0,0.38825657117538487,False
2020-02-22 21:30:00,0,0.49147170847274885,False
2020-02-22 21:40:00,0,0.5019386344942601,False
2020-02-22 21:50:00,0,0.48592554710225233,False
2020-02-22 22:00:00,0,0.43103615348347957,False
2020-02-22 22:10:00,0,0.4072732549823303,False
2020-02-22 22:20:00,0,0.5284628632814525,False
2020-02-22 22:30:00,0,0.4121902053001151,False
2020-02-22 22:40:00,0,0.3786540603338698,False
2020-02-22 22:50:00,0,0.5100758134455338,False
2020-02-22 23:00:00,0,0.5034681832829171,False
2020-02-22 23:10:00,0,0.38079933073971844,False
2020-02-22 23:20:00,0,0.5084187471512399,False
2020-02-22 23:30:00,0,0.4890389139015113,False
2020-02-22 23:40:00,0,0.423516124093267,False
2020-02-22 23:50:00,0,0.4719502946985849,False
2020-02-23 00:00:00,0,0.4279586559341605,False
2020-02-23 00:10:00,0,0.43165623722367835,False
2020-02-23 00:20:00,0,0.4711902725379608,False
2020-02-23 00:30:00,0,0.3974490190681042,False
2020-02-23 01:30:00,0,0.47265222341607704,False
2020-02-23 01:40:00,0,0.39838897176259486,False
2020-02-23 05:00:00,0,0.5097653443848346,False
2020-02-23 05:10:00,0,0.47903850218172545,False
2020-02-23 05:20:00,0,0.4931583528966697,False
2020-02-23 05:30:00,0,0.5310454775349682,False
2020-02-23 05:40:00,0,0.537218644430948,False
2020-02-23 05:50:00,0,0.4005191157766648,False
2020-02-23 06:00:00,0,0.39909997993088986,False
2020-02-23 06:10:00,0,0.4853690778529046,False
2020-02-23 06:20:00,0,0.42902042232832227,False
2020-02-23 06:30:00,0,0.4807514727416167,False
2020-02-23 06:40:00,0,0.4206475973742565,False
2020-02-23 06:50:00,0,0.40824616711354017,False
2020-02-23 07:00:00,0,0.4751750866429173,False
2020-02-23 07:10:00,0,0.4213359943493125,False
2020-02-23 07:20:00,0,0.38732152893804284,False
2020-02-23 07:30:00,0,0.43177590690236856,False
2020-02-23 07:40:00,0,0.5747694901708359,False
2020-02-23 07:50:00,0,0.4218634998646551,False
2020-02-23 08:00:00,0,0.4840729658164945,False
2020-02-23 08:10:00,0,0.4285696141051399,False
2020-02-23 08:20:00,0,0.4901645811934734,False
2020-02-23 08:30:00,0,0.5305778989179668,False
2020-02-23 08:40:00,0,0.39061943935881094,False
2020-02-23 08:50:00,0,0.41067497144253484,False
2020-02-23 09:00:00,0,0.5821670781590671,False
2020-02-23 09:10:00,0,0.4282241403483567,False
2020-02-23 09:20:00,0,0.3796356169789335,False
2020-02-23 09:30:00,0,0.46561107161084775,False
2020-02-23 09:40:00,0,0.4417230092712082,False
2020-02-23 09:50:00,0,0.39896855665887876,False
2020-02-23 10:00:00,0,0.47185921731042463,False
2020-02-23 10:10:00,0,0.41251369974940133,False
2020-02-23 10:20:00,0,0.39373143838868524,False
2020-02-23 10:30:00,0,0.4388012478315708,False
2020-02-23 10:40:00,0,0.466666951943914,False
2020-02-23 10:50:00,0,0.40551395819544767,False
2020-02-23 11:00:00,0,0.5026453327369795,False
2020-02-23 11:10:00,0,0.4628361378111457,False
2020-02-23 11:20:00,0,0.401727500117226,False
2020-02-23 11:30:00,0,0.5323546773302809,False
2020-02-23 11:40:00,0,0.5294230752896821,False
2020-02-23 11:50:00,0,0.5114238660515209,False
2020-02-23 12:00:00,0,0.551806504252724,False
2020-02-23 12:10:00,0,0.4104906035403367,False
2020-02-23 12:20:00,0,0.40630357530797506,False
2020-02-23 12:30:00,0,0.46481306914172954,False
2020-02-23 12:40:00,0,0.4220234535076478,False
2020-02-23 12:50:00,0,0.3875772485888227,False
2020-02-23 13:00:00,0,0.5093277813349678,False
2020-02-23 13:10:00,0,0.5188577959276514,False
2020-02-23 13:20:00,0,0.40852173075519993,False
2020-02-23 13:30:00,0,0.5574671381347256,False
2020-02-23 13:40:00,0,0.43135334313324436,False
2020-02-23 13:50:00,0,0.38853928111657143,False
2020-02-23 14:00:00,0,0.3952249959936579,False
2020-02-23 14:10:00,0,0.46426195795677794,False
2020-02-23 14:20:00,0,0.42802136937232205,False
2020-02-23 14:30:00,0,0.3956628692504908,False
2020-02-23 14:40:00,0,0.46526396907124673,False
2020-02-23 14:50:00,0,0.42680930535093886,False
2020-02-23 15:00:00,0,0.4058250264597961,False
2020-02-23 15:10:00,0,0.5274843565418073,False
2020-02-23 15:20:00,0,0.5176764150630471,False
2020-02-23 15:30:00,0,0.4763874362937222,False
2020-02-23 15:40:00,0,0.4403990564420946,False
2020-02-23 15:50:00,0,0.5201311429068167,False
2020-02-23 16:00:00,0,0.5027161897427307,False
2020-02-23 16:10:00,0,0.3964535877002854,False
2020-02-23 16:20:00,0,0.4004089813108307,False
2020-02-23 16:30:00,0,0.45918540071030417,False
2020-02-23 16:40:00,0,0.5325172559888305,False
2020-02-23 16:50:00,0,0.5128827504291988,False
2020-02-23 17:00:00,0,0.476471253644042,False
2020-02-23 17:10:00,0,0.542074290492267,False
2020-02-23 17:20:00,0,0.41983178589562165,False
2020-02-23 17:30:00,0,0.3889904206240392,False
2020-02-23 17:40:00,0,0.5063812009798877,False
2020-02-23 17:50:00,0,0.4273731584229264,False
2020-02-23 18:00:00,0,0.38563972578281003,False
2020-02-23 18:10:00,0,0.4733160264427671,False
2020-02-23 18:20:00,0,0.42257799992686285,False
2020-02-23 18:30:00,0,0.39062171411196983,False
2020-02-23 18:40:00,0,0.42619082368273153,False
2020-02-23 18:50:00,0,0.5217218339978684,False
2020-02-23 19:00:00,0,0.3841815957127345,False
2020-02-23 19:10:00,0,0.5023144422023557,False
2020-02-23 19:20:00,0,0.45329429403450283,False
2020-02-23 19:30:00,0,0.38364012899275385,False
2020-02-23 19:40:00,0,0.4176204468873771,False
2020-02-23 19:50:00,0,0.48197887324816435,False
2020-02-23 20:00:00,0,0.4958360906986771,False
2020-02-23 20:10:00,0,0.49226975746146423,False
2020-02-23 20:20:00,0,0.3918623695201968,False
2020-02-23 20:30:00,0,0.3772119513353285,False
2020-02-23 20:40:00,0,0.45552913503230114,False
2020-02-23 20:50:00,0,0.43428753074125775,False
2020-02-23 21:00:00,0,0.38652815349701,False
2020-02-23 21:10:00,0,0.5499509332645282,False
2020-02-23 21:20:00,0,0.5247164443334368,False
2020-02-23 21:30:00,0,0.43191056572157743,False
2020-02-23 21:40:00,0,0.39564303805275,False
2020-02-23 21:50:00,0,0.463778825399606,False
2020-02-23 22:00:00,0,0.4698541903494222,False
2020-02-23 22:10:00,0,0.40882150757423336,False
2020-02-23 22:20:00,0,0.3802758297726251,False
2020-02-23 22:30:00,0,0.47817615957730153,False
2020-02-23 22:40:00,0,0.4981743579754685,False
2020-02-23 22:50:00,0,0.6133468574814441,False
2020-02-23 23:00:00,0,0.4141496260312747,False
2020-02-23 23:10:00,0,0.49436798237187657,False
2020-02-23 23:20:00,0,0.4104673418143071,False
2020-02-23 23:30:00,0,0.3830505982274078,False
2020-02-23 23:40:00,0,0.4092572334321075,False
2020-02-24 07:40:00,0,0.6556329129351061,True
2020-02-24 07:50:00,0,0.5118565719384647,False
2020-02-24 08:00:00,0,0.43783217418131165,False
2020-02-24 08:10:00,0,0.4315641059585966,False
2020-02-24 08:20:00,0,0.6058381380937877,False
2020-02-24 08:30:00,0,0.44318027131111887,False
2020-02-24 08:40:00,0,0.4776887427128755,False
2020-02-24 08:50:00,0,0.4893648509358792,False
2020-02-24 09:00:00,0,0.42299222806440967,False
2020-02-24 09:10:00,0,0.3863985358740721,False
2020-02-24 09:20:00,0,0.48265906165683914,False
2020-02-24 09:30:00,0,0.44671645571935953,False
2020-02-24 09:40:00,0,0.3827726379932866,False
2020-02-24 09:50:00,0,0.3878326856206173,False
2020-02-24 10:00:00,0,0.5617939985286594,False
2020-02-24 10:10:00,0,0.4161462942692287,False
2020-02-24 10:20:00,0,0.3771452189921245,False
2020-02-24 10:30:00,0,0.3948311342748623,False
2020-02-24 10:40:00,0,0.6124103700011865,False
2020-02-24 10:50:00,0,0.4143490347103602,False
2020-02-24 11:00:00,0,0.37542249390110793,False
2020-02-24 11:10:00,0,0.4027975569360128,False
2020-02-24 11:20:00,0,0.4693082654270049,False
2020-02-24 11:30:00,0,0.41653958260226626,False
2020-02-24 11:40:00,0,0.38145156772900884,False
2020-02-24 11:50:00,0,0.396867067818222,False
2020-02-24 12:00:00,0,0.6058815087258025,False
2020-02-24 12:10:00,0,0.4153785221084907,False
2020-02-24 12:20:00,0,0.3906564091033652,False
2020-02-24 12:30:00,0,0.5193852113319796,False
2020-02-24 12:40:00,0,0.4989575030684192,False
2020-02-24 12:50:00,0,0.3860839647063179,False
2020-02-24 13:00:00,0,0.4125833128182662,False
2020-02-24 13:10:00,0,0.556534345223698,False
2020-02-24 13:20:00,0,0.42056945397349776,False
2020-02-24 13:30:00,0,0.380343559856797,False
2020-02-24 13:40:00,0,0.47121124144021104,False
2020-02-24 13:50:00,0,0.4102023784446229,False
2020-02-24 14:00:00,0,0.37785407554007444,False
2020-02-24 14:10:00,0,0.39403373191090235,False
2020-02-24 14:20:00,0,0.45568895603152987,False
2020-02-24 14:30:00,0,0.410909016580747,False
2020-02-24 14:40:00,0,0.4014564981171702,False
2020-02-24 14:50:00,0,0.5130510689848807,False
2020-02-24 15:00:00,0,0.4280508363868568,False
2020-02-24 15:10:00,0,0.40964266548544537,False
2020-02-24 15:20:00,0,0.4690519508989791,False
2020-02-24 15:30:00,0,0.5287318227486132,False
2020-02-24 15:40:00,0,0.42426475811494674,False
2020-02-24 15:50:00,0,0.4458730850589406,False
2020-02-24 16:00:00,0,0.46245915743166494,False
2020-02-24 16:10:00,0,0.43360931562268595,False
2020-02-24 16:20:00,0,0.41899302025085566,False
2020-02-24 16:30:00,0,0.48285390558374003,False
2020-02-24 16:40:00,0,0.45616568081203845,False
2020-02-24 16:50:00,0,0.39627309231655555,False
2020-02-24 17:00:00,0,0.6060966347853749,False
2020-02-24 17:10:00,0,0.44641875198900816,False
2020-02-24 17:20:00,0,0.48266966344190554,False
2020-02-24 17:30:00,0,0.432434368984091,False
2020-02-24 17:40:00,0,0.39358890523586393,False
2020-02-24 17:50:00,0,0.5017928689160215,False
2020-02-24 18:00:00,0,0.6172848378668454,False
2020-02-24 18:10:00,0,0.39903473674041956,False
2020-02-24 18:20:00,0,0.4013277359625903,False
2020-02-24 18:30:00,0,0.6371723322230745,False
2020-02-24 18:40:00,0,0.41362011319215297,False
2020-02-24 18:50:00,0,0.3932757198923007,False
2020-02-24 19:00:00,0,0.5127865753672101,False
2020-02-24 19:10:00,0,0.5248481450844606,False
2020-02-24 19:20:00,0,0.4080936565933854,False
2020-02-24 19:30:00,0,0.38463635639947324,False
2020-02-24 19:40:00,0,0.5789885273940901,False
2020-02-24 19:50:00,0,0.43276709767839466,False
2020-02-24 20:00:00,0,0.3851693495503617,False
2020-02-24 20:10:00,0,0.38619055744447905,False
2020-02-24 20:20:00,0,0.5048686956753127,False
2020-02-24 20:30:00,0,0.43781249343700934,False
2020-02-24 20:40:00,0,0.38482605924064134,False
2020-02-24 20:50:00,0,0.38934489438364955,False
2020-02-24 21:00:00,0,0.4901214179647505,False
2020-02-24 21:10:00,0,0.43452488071726453,False
2020-02-24 21:20:00,0,0.3924723366810836,False
2020-02-24 21:30:00,0,0.4050739573156191,False
2020-02-24 21:40:00,0,0.4135428207604444,False
2020-02-24 21:50:00,0,0.49402837840496894,False
2020-02-24 22:00:00,0,0.42464576706238877,False
2020-02-24 22:10:00,0,0.38809632472795563,False
2020-02-24 22:20:00,0,0.41450953812581764,False
2020-02-24 22:30:00,0,0.5520070116120799,False
2020-02-24 22:40:00,0,0.556151241053711,False
2020-02-24 22:50:00,0,0.4326201563381071,False
2020-02-24 23:00:00,0,0.3996518131259873,False
2020-02-24 23:10:00,0,0.44799194421512806,False
2020-02-24 23:20:00,0,0.519291721922871,False
2020-02-24 23:30:00,0,0.45235455815995024,False
2020-02-24 23:40:00,0,0.41513249518403633,False
2020-02-24 23:50:00,0,0.42230601447720106,False
2020-02-25 00:00:00,0,0.5702383195693329,False
2020-02-25 00:10:00,0,0.5609305069531753,False
2020-02-25 00:20:00,0,0.43832112796589573,False
2020-02-25 00:30:00,0,0.406048435415837,False
2020-02-25 00:40:00,0,0.42795098808213583,False
2020-02-25 00:50:00,0,0.5670245895597731,False
2020-02-25 01:00:00,0,0.4492576810799575,False
2020-02-25 01:10:00,0,0.42916468174793865,False
2020-02-25 01:20:00,0,0.43921043207857347,False
2020-02-25 01:30:00,0,0.560262255817311,False
2020-02-25 01:40:00,0,0.6182063990922422,False
2020-02-25 01:50:00,0,0.4429558854141376,False
2020-02-25 02:00:00,0,0.41160205959474255,False
2020-02-25 02:10:00,0,0.45278680021248996,False
2020-02-25 02:20:00,0,0.5314670969888631,False
2020-02-25 02:30:00,0,0.4496596481703187,False
2020-02-25 02:40:00,0,0.41332724684925054,False
2020-02-25 02:50:00,0,0.4423460802682855,False
2020-02-25 03:00:00,0,0.5314277380329563,False
2020-02-25 03:10:00,0,0.5017835057244513,False
2020-02-25 03:20:00,0,0.4308092916498071,False
2020-02-25 03:30:00,0,0.44192721733074375,False
2020-02-25 03:40:00,0,0.5415845971927925,False
2020-02-25 03:50:00,0,0.4855064982529376,False
2020-02-25 04:00:00,0,0.41710930654704426,False
2020-02-25 04:10:00,0,0.4509177020720908,False
2020-02-25 04:20:00,0,0.5446519751802908,False
2020-02-25 04:30:00,0,0.47358501432203065,False
2020-02-25 04:40:00,0,0.42845253461217,False
2020-02-25 04:50:00,0,0.4166434714740405,False
2020-02-25 05:00:00,0,0.4997592961383219,False
2020-02-25 05:10:00,0,0.4527989850402955,False
2020-02-25 05:20:00,0,0.4282898722213885,False
2020-02-25 05:30:00,0,0.48244897465241415,False
2020-02-25 05:40:00,0,0.4355589101362241,False
2020-02-25 05:50:00,0,0.4075495685784855,False
2020-02-25 06:00:00,0,0.4351118330872481,False
2020-02-25 06:10:00,0,0.4965417303317045,False
2020-02-25 06:20:00,0,0.4278466184161305,False
2020-02-25 06:30:00,0,0.4770837266082953,False
2020-02-25 06:40:00,0,0.44199216530221885,False
2020-02-25 06:50:00,0,0.4207018114720985,False
2020-02-25 07:00:00,0,0.4709720944548707,False
2020-02-25 07:10:00,0,0.4852581426270629,False
2020-02-25 07:20:00,0,0.4028664361517839,False
2020-02-25 07:30:00,0,0.5276933168532068,False
2020-02-25 07:40:00,0,0.4799035518784833,False
2020-02-25 07:50:00,0,0.48097723691099425,False
2020-02-25 08:00:00,0,0.4538971014066246,False
2020-02-25 08:10:00,0,0.38984398861473846,False
2020-02-25 08:20:00,0,0.4690451796421141,False
2020-02-25 08:30:00,0,0.44070202600089453,False
2020-02-25 08:40:00,0,0.40594299821666724,False
2020-02-25 08:50:00,0,0.4927760991999858,False
2020-02-25 09:00:00,0,0.46728354064032707,False
2020-02-25 09:10:00,0,0.41632241639954837,False
2020-02-25 09:20:00,0,0.3881721972062502,False
2020-02-25 09:30:00,0,0.4647579234400942,False
2020-02-25 09:40:00,0,0.4400779516468408,False
2020-02-25 09:50:00,0,0.38372329442564374,False
2020-02-25 10:00:00,0,0.4709867747856123,False
2020-02-25 10:10:00,0,0.4201847197748417,False
2020-02-25 10:20:00,0,0.38321416601241093,False
2020-02-25 10:30:00,0,0.5118197274927035,False
2020-02-25 10:40:00,0,0.49751760317550714,False
2020-02-25 10:50:00,0,0.4205374445432189,False
2020-02-25 11:00:00,0,0.40238745314742824,False
2020-02-25 11:10:00,0,0.4723019284022398,False
2020-02-25 11:20:00,0,0.4358147069327033,False
2020-02-25 11:30:00,0,0.39978969514715934,False
2020-02-25 11:40:00,0,0.475567075132625,False
2020-02-25 11:50:00,0,0.4186767377526258,False
2020-02-25 12:00:00,0,0.3938978258226326,False
2020-02-25 12:10:00,0,0.3913866369069107,False
2020-02-25 12:20:00,0,0.48072697619713883,False
2020-02-25 12:30:00,0,0.42778717389070464,False
2020-02-25 12:40:00,0,0.3910346160592936,False
2020-02-25 12:50:00,0,0.5077757910578943,False
2020-02-25 13:00:00,0,0.5345000118194267,False
2020-02-25 13:10:00,0,0.4340384455225495,False
2020-02-25 13:20:00,0,0.4852225196522786,False
2020-02-25 13:30:00,0,0.4511616375953959,False
2020-02-25 13:40:00,0,0.41356116661545494,False
2020-02-25 13:50:00,0,0.3907941192009696,False
2020-02-25 14:00:00,0,0.45613048842974907,False
2020-02-25 14:10:00,0,0.43090746878050723,False
2020-02-25 14:20:00,0,0.3882677665609423,False
2020-02-25 14:30:00,0,0.4832270097578915,False
2020-02-25 14:40:00,0,0.43110425497420607,False
2020-02-25 14:50:00,0,0.3993856098861043,False
2020-02-25 15:00:00,0,0.5182291651711084,False
2020-02-25 15:10:00,0,0.5064628028759534,False
2020-02-25 15:20:00,0,0.4095275999337762,False
2020-02-25 15:30:00,0,0.4745784707468597,False
2020-02-25 15:40:00,0,0.44820831739824474,False
2020-02-25 15:50:00,0,0.40112306948797294,False
2020-02-25 16:00:00,0,0.4244464851592796,False
2020-02-25 16:10:00,0,0.47701761342606874,False
2020-02-25 16:20:00,0,0.4750909930061842,False
2020-02-25 16:30:00,0,0.4616065289646409,False
2020-02-25 16:40:00,0,0.4437367513375912,False
2020-02-25 16:50:00,0,0.4709653532006664,False
2020-02-25 17:00:00,0,0.44037488040207656,False
2020-02-25 17:10:00,0,0.4192081136555501,False
2020-02-25 17:20:00,0,0.5283546678819561,False
2020-02-25 17:30:00,0,0.5240827113511652,False
2020-02-25 17:40:00,0,0.4059351579070342,False
2020-02-25 17:50:00,0,0.497814795115971,False
2020-02-25 18:00:00,0,0.4428428254827408,False
2020-02-25 18:10:00,0,0.3836624224453507,False
2020-02-25 18:20:00,0,0.3795872873223061,False
2020-02-25 18:30:00,0,0.4639780690342824,False
2020-02-25 18:40:00,0,0.43872922957952587,False
2020-02-25 18:50:00,0,0.39766760126958545,False
2020-02-25 19:00:00,0,0.4702785126504231,False
2020-02-25 19:10:00,0,0.42533574261983614,False
2020-02-25 19:20:00,0,0.3886207386054418,False
2020-02-25 19:30:00,0,0.46804452656359163,False
2020-02-25 19:40:00,0,0.42161696804039617,False
2020-02-25 19:50:00,0,0.3794344440156996,False
2020-02-25 20:00:00,0,0.5119923677837113,False
2020-02-25 20:10:00,0,0.49622370537608373,False
2020-02-25 20:20:00,0,0.5159367261610296,False
2020-02-25 20:30:00,0,0.5133736496733644,False
2020-02-25 20:40:00,0,0.38174820140540017,False
2020-02-25 20:50:00,0,0.5443906775027845,False
2020-02-25 21:00:00,0,0.5293532845464876,False
2020-02-25 21:10:00,0,0.5276436932961752,False
2020-02-25 21:20:00,0,0.4201471866186765,False
2020-02-25 21:30:00,0,0.41971070282978906,False
2020-02-25 21:40:00,0,0.4910143791557368,False
2020-02-25 21:50:00,0,0.3903901911902062,False
2020-02-25 22:00:00,0,0.3917143915279447,False
2020-02-25 22:10:00,0,0.49469245429027625,False
2020-02-25 22:20:00,0,0.39561187160651096,False
2020-02-25 22:30:00,0,0.48594694606114075,False
2020-02-25 22:40:00,0,0.4454446141913608,False
